image_id,public_subject_id,background,gesture_id,filename,relative_path,sha256,size_bytes,width,height,input_is_mirrored
P01_BLACK_B_000012,P01,BLACK,B,image_000012.jpg,training/P01/BLACK/B/images/image_000012.jpg,c71b22c68a89bdf494128d3113be10b277f551085c999d5784760f77626a4a57,9037,,,true
P01_BLACK_B_000013,P01,BLACK,B,image_000013.jpg,training/P01/BLACK/B/images/image_000013.jpg,6d0fc51377d8efc20d424951b6f25809dd655b6ff81dc4b71f1958839ff6a0c3,7820,,,true
P01_BLACK_B_000014,P01,BLACK,B,image_000014.jpg,training/P01/BLACK/B/images/image_000014.jpg,45dee27262b982a8aac7919c26872e5be1fee3d5af70e26c9993ba21222b4472,7562,,,true
P01_BLACK_B_000015,P01,BLACK,B,image_000015.jpg,training/P01/BLACK/B/images/image_000015.jpg,9581082894366a63d0174dbbb799b4ca5eb90fb095a6667cd2991d1881698dee,8417,,,true
P01_BLACK_B_000016,P01,BLACK,B,image_000016.jpg,training/P01/BLACK/B/images/image_000016.jpg,fd322906adb525576e261fe123ca5db705da8cd763a81e2168b96673b5ba6154,9149,,,true
P01_BLACK_B_000017,P01,BLACK,B,image_000017.jpg,training/P01/BLACK/B/images/image_000017.jpg,45489574f218c3ff74c0d983607db29ed58fc31f35e0fa8e8738dca3f5fb7a93,8574,,,true
P01_BLACK_B_000018,P01,BLACK,B,image_000018.jpg,training/P01/BLACK/B/images/image_000018.jpg,e43dd77a7ba5e6bf0f305e2d0f437069f8baf268a2c1fc97e5d7b01b2670c05f,8476,,,true
P01_BLACK_B_000019,P01,BLACK,B,image_000019.jpg,training/P01/BLACK/B/images/image_000019.jpg,adf7d4259ae3e76ba3d0889ebe8c4e8471679d4da1a110829040c26b7a1a5547,7907,,,true
P01_BLACK_B_000020,P01,BLACK,B,image_000020.jpg,training/P01/BLACK/B/images/image_000020.jpg,10e2c3996dd89207b37654677f1c3e43e0d0ca6fad93babe2916be55e06a2bc5,8106,,,true
P01_BLACK_B_000021,P01,BLACK,B,image_000021.jpg,training/P01/BLACK/B/images/image_000021.jpg,355f3f7a8c9e2aec2d4aa54020a6a19a760535b4bdf26de3c3f9bf60e745468e,9150,,,true
P01_BLACK_B_000022,P01,BLACK,B,image_000022.jpg,training/P01/BLACK/B/images/image_000022.jpg,c002afec9f50014dceecafd78e0485d2819d1e9c3dae33be807c8a5e0f510de2,9064,,,true
P01_BLACK_B_000023,P01,BLACK,B,image_000023.jpg,training/P01/BLACK/B/images/image_000023.jpg,4b80bfb5b2de4a16eee2e3bc5b19ca80d3061aff2b444dcd0d9de0ea63dd9cfe,8873,,,true
P01_BLACK_B_000024,P01,BLACK,B,image_000024.jpg,training/P01/BLACK/B/images/image_000024.jpg,b43043eaaab7ac7dab9274a28fbbfebd86190fa57881d117271d23de461ca9b6,9393,,,true
P01_BLACK_B_000025,P01,BLACK,B,image_000025.jpg,training/P01/BLACK/B/images/image_000025.jpg,0fbe3de5621c680364dbd764b619523ac68ef0a51e7b96a4dfc74440851d0b17,9134,,,true
P01_BLACK_C_000001,P01,BLACK,C,image_000001.jpg,training/P01/BLACK/C/images/image_000001.jpg,82316a8273a6317f723cacfc084680263382686da62fa25ae0131fde04ef312a,9125,,,true
P01_BLACK_C_000002,P01,BLACK,C,image_000002.jpg,training/P01/BLACK/C/images/image_000002.jpg,4d83f016d007c2f5af72ed5c95265d9ca75a3fcbfe5f010fe6ec17e2726984a8,9679,,,true
P01_BLACK_C_000003,P01,BLACK,C,image_000003.jpg,training/P01/BLACK/C/images/image_000003.jpg,8965c136c2f1b5e1f9b3855c6340af6108953cb44acdac831dfdc236a36f2f0d,9404,,,true
P01_BLACK_C_000004,P01,BLACK,C,image_000004.jpg,training/P01/BLACK/C/images/image_000004.jpg,0c453bf42f1b9eb221581f0265a7093d20159e1d8f9ade139fd34a84e73d3315,9571,,,true
P01_BLACK_C_000005,P01,BLACK,C,image_000005.jpg,training/P01/BLACK/C/images/image_000005.jpg,1840bb97fa17d4d1371c1bfaf86ee527ad145e0a10b3c42cfce0c00dbb5f6c9e,9585,,,true
P01_BLACK_C_000006,P01,BLACK,C,image_000006.jpg,training/P01/BLACK/C/images/image_000006.jpg,2c63263e685f9da008a53a08972227a1f52f214288a2a3e10d8c0715adf8c84a,9576,,,true
P01_BLACK_C_000007,P01,BLACK,C,image_000007.jpg,training/P01/BLACK/C/images/image_000007.jpg,947b68b5a8d070657b66d2ca3c259d1f5fc18e1abedc13fb14ff7853f438c9a1,9472,,,true
P01_BLACK_C_000008,P01,BLACK,C,image_000008.jpg,training/P01/BLACK/C/images/image_000008.jpg,9d51469e3e456bc997b813a4290cc7b76953ba0cfab7b56e88fa140ca76b5e4c,9359,,,true
P01_BLACK_C_000009,P01,BLACK,C,image_000009.jpg,training/P01/BLACK/C/images/image_000009.jpg,1aad302644dac2f0601dd47def05e3fe6c970341fb8d0cbd5bffa87687943450,9276,,,true
P01_BLACK_C_000010,P01,BLACK,C,image_000010.jpg,training/P01/BLACK/C/images/image_000010.jpg,a05ef880767a3ef579d03b32a786f0cd727c9703f3e8044ee2c32eb98ca60540,9476,,,true
P01_BLACK_C_000011,P01,BLACK,C,image_000011.jpg,training/P01/BLACK/C/images/image_000011.jpg,0e7c5d9dc26de779baecaae99cde1913a68eecd502d98df80f73b17f0c442da5,9075,,,true
P01_BLACK_C_000012,P01,BLACK,C,image_000012.jpg,training/P01/BLACK/C/images/image_000012.jpg,8bb0eb70ea25f1a4d307694316c7cde17499e8081d2aab549d36ccef117449ac,9329,,,true
P01_BLACK_C_000013,P01,BLACK,C,image_000013.jpg,training/P01/BLACK/C/images/image_000013.jpg,8597a479cf91e33cfbacb93057d9d763ca857b784b3a67672f84cf192a522bf5,9640,,,true
P01_BLACK_C_000014,P01,BLACK,C,image_000014.jpg,training/P01/BLACK/C/images/image_000014.jpg,346acad55078b9f8e809a2cc5dc5a9de6168331db804cd120beeee79f20b4af6,9953,,,true
P01_BLACK_C_000015,P01,BLACK,C,image_000015.jpg,training/P01/BLACK/C/images/image_000015.jpg,d5f510ac0ea08c99c6f7784ece04cd22ae3167b788c90a801be7c0827cd1f9e5,9481,,,true
P01_BLACK_C_000016,P01,BLACK,C,image_000016.jpg,training/P01/BLACK/C/images/image_000016.jpg,ee2cb8195fd4075903d7a2697033190e7c4e5f04fdfc5708cbbff9f0b551b666,9609,,,true
P01_BLACK_C_000017,P01,BLACK,C,image_000017.jpg,training/P01/BLACK/C/images/image_000017.jpg,40a537ae05163ebd45ba5f66cb6f1d26df4e3685d7062a390b3679c2cc2ce781,9749,,,true
P01_BLACK_C_000018,P01,BLACK,C,image_000018.jpg,training/P01/BLACK/C/images/image_000018.jpg,95502116a8fd2bd585b06e82b695d9454a4003453fe7ce17664e10c8a406e82b,9646,,,true
P01_BLACK_C_000019,P01,BLACK,C,image_000019.jpg,training/P01/BLACK/C/images/image_000019.jpg,09332359242f5b6659e5bd27fae70e536780fad3a4e0ea698523b5a2f8fd373d,9958,,,true
P01_BLACK_C_000020,P01,BLACK,C,image_000020.jpg,training/P01/BLACK/C/images/image_000020.jpg,cd19076b50257e2cd238f129042a3284847edd516c6a6c7c836dfa4c2fd3caf3,9852,,,true
P01_BLACK_C_000021,P01,BLACK,C,image_000021.jpg,training/P01/BLACK/C/images/image_000021.jpg,92256e949a98c10733ec1034c801ac18798f1ea4b3df3c6267c9855673d5a002,9620,,,true
P01_BLACK_C_000022,P01,BLACK,C,image_000022.jpg,training/P01/BLACK/C/images/image_000022.jpg,b5622e05e9e5491d81af2843711963860ee7a39396471df23a9cbb1bd2758f51,9531,,,true
P01_BLACK_C_000023,P01,BLACK,C,image_000023.jpg,training/P01/BLACK/C/images/image_000023.jpg,b4664ff712d4f2e6376f6f078f55b5dd808eb04dbe061e77f6726d54b4f9a867,9392,,,true
P01_BLACK_C_000024,P01,BLACK,C,image_000024.jpg,training/P01/BLACK/C/images/image_000024.jpg,9f7e7d66c69c14ae0bddcead56ab8c47b2d798470ca256b31a5701c055325109,9549,,,true
P01_BLACK_C_000025,P01,BLACK,C,image_000025.jpg,training/P01/BLACK/C/images/image_000025.jpg,b12c00f716d9ac4ca9240cbbde5f349888e646cd4bb5f324d54f33ec4c91b169,9700,,,true
P01_BLACK_E_000001,P01,BLACK,E,image_000001.jpg,training/P01/BLACK/E/images/image_000001.jpg,b8820e8757b4f412980b2f820a686408be2c1a7eee4db71795de95a87618716d,8470,,,true
P01_BLACK_E_000002,P01,BLACK,E,image_000002.jpg,training/P01/BLACK/E/images/image_000002.jpg,35a8c3e75f6558c500f43f7bec060476b00b18a477a64311a11d2de65716bcaf,8423,,,true
P01_BLACK_E_000003,P01,BLACK,E,image_000003.jpg,training/P01/BLACK/E/images/image_000003.jpg,acf50a9c889a3fe215d59733f934d3f86b44e96c709ec5de65d6f369962fbb81,8393,,,true
P01_BLACK_E_000004,P01,BLACK,E,image_000004.jpg,training/P01/BLACK/E/images/image_000004.jpg,3a1018c60b33b7d33c8f362fa98566df43af4eeb4f46c57e15fef5f993e2829d,8356,,,true
P01_BLACK_E_000005,P01,BLACK,E,image_000005.jpg,training/P01/BLACK/E/images/image_000005.jpg,0026b13b69796df7038d851e1ac91854433569b733006f191e3695c36341a978,8879,,,true
P01_BLACK_E_000006,P01,BLACK,E,image_000006.jpg,training/P01/BLACK/E/images/image_000006.jpg,f15122379069f7d668b27ad54c96e3467de79881d522666639ecbf0b1902a749,8862,,,true
P01_BLACK_E_000007,P01,BLACK,E,image_000007.jpg,training/P01/BLACK/E/images/image_000007.jpg,221a30da69a2296a46252d5fe45e6c1e6bcafb79e4626eb8eb8b25db9e0e67b2,9032,,,true
P01_BLACK_E_000008,P01,BLACK,E,image_000008.jpg,training/P01/BLACK/E/images/image_000008.jpg,ba90c5e9e8de90d861e932ea6aba76d323ed1d243212258a96a0beb46bbf10b7,8807,,,true
P01_BLACK_E_000009,P01,BLACK,E,image_000009.jpg,training/P01/BLACK/E/images/image_000009.jpg,41c9e03dc358ecd44084bb00febde23f84ff19d2fceebf1136b5f538f6f255e3,8884,,,true
P01_BLACK_E_000010,P01,BLACK,E,image_000010.jpg,training/P01/BLACK/E/images/image_000010.jpg,16a93b23c6b4b00f2bdbef270af48584598be2c8dd530e3f0d9dd3b375c27587,9099,,,true
P01_BLACK_E_000011,P01,BLACK,E,image_000011.jpg,training/P01/BLACK/E/images/image_000011.jpg,d26693c919eeca08c70e3b160e310e8511719591e1a23fcbc51ec96f83cc5f47,8792,,,true
P01_BLACK_E_000012,P01,BLACK,E,image_000012.jpg,training/P01/BLACK/E/images/image_000012.jpg,cb27d52a2bb6b91b2e43d0db44f56908f36fe2a0e66ec378e958fdfabd1b373d,8703,,,true
P01_BLACK_E_000013,P01,BLACK,E,image_000013.jpg,training/P01/BLACK/E/images/image_000013.jpg,bb6ea2347d637c5af7d7b9a439ace1d3d1be7bcc601a08bd5652cd73cf4a2981,8891,,,true
P01_BLACK_E_000014,P01,BLACK,E,image_000014.jpg,training/P01/BLACK/E/images/image_000014.jpg,7302455b6e312ad4d1446e0b7859ca045c238e91f3b8a564b7210d424ad9e5f5,9011,,,true
P01_BLACK_E_000015,P01,BLACK,E,image_000015.jpg,training/P01/BLACK/E/images/image_000015.jpg,b38b63f8f9fa9eee00b8d6a24c4dc092dcff7b4704d7a1800a3ac2c8ed39c5be,9041,,,true
P01_BLACK_E_000016,P01,BLACK,E,image_000016.jpg,training/P01/BLACK/E/images/image_000016.jpg,7b791c0eb7d57fbb462794225acd9c39f08b51121dbf9dc90a3e6d55f35919bf,8954,,,true
P01_BLACK_E_000017,P01,BLACK,E,image_000017.jpg,training/P01/BLACK/E/images/image_000017.jpg,c77ed050e0ee259ef1b9b33ab39d5dc6f6769d2390423cdb5016772cb7dc7c2f,8962,,,true
P01_BLACK_E_000018,P01,BLACK,E,image_000018.jpg,training/P01/BLACK/E/images/image_000018.jpg,99292a7460a3b48db5a5db29bcf57e71c246d03b420d234b784fa82f0f924a94,8758,,,true
P01_BLACK_E_000019,P01,BLACK,E,image_000019.jpg,training/P01/BLACK/E/images/image_000019.jpg,a1cbdaa80f94781247a45d2575148be11dd4f59db6612c1ee8a83c29e3f0ad25,8983,,,true
P01_BLACK_E_000020,P01,BLACK,E,image_000020.jpg,training/P01/BLACK/E/images/image_000020.jpg,55efafd74fd6dc5ae681d5affbf71f7f6cd01026b7d7d4423c3ca6b27e308f4d,8848,,,true
P01_BLACK_E_000021,P01,BLACK,E,image_000021.jpg,training/P01/BLACK/E/images/image_000021.jpg,8fc69cfbc77669cdb0a957fe81c09d6d97c225fa27ebab83a225c5b307cf7449,8979,,,true
P01_BLACK_E_000022,P01,BLACK,E,image_000022.jpg,training/P01/BLACK/E/images/image_000022.jpg,697a32d09e89c02c896cd74acdce6bfa7a0214e9a146cfb95188a922d8f3ec39,8904,,,true
P01_BLACK_E_000023,P01,BLACK,E,image_000023.jpg,training/P01/BLACK/E/images/image_000023.jpg,0c60b554d23e39c50fcc8a13d88333df9bd9bcd4892696094a9da3c5438b0221,9130,,,true
P01_BLACK_E_000024,P01,BLACK,E,image_000024.jpg,training/P01/BLACK/E/images/image_000024.jpg,3d470eafd99afe6d46eda8d0e5fe62e291c55e400e5b75d090014eb925cd509a,8528,,,true
P01_BLACK_E_000025,P01,BLACK,E,image_000025.jpg,training/P01/BLACK/E/images/image_000025.jpg,67fc5b3b04acaf9cbd9b55a00be8fe5c7a645b835e54fe7d45ef3bf0a8f38c78,8933,,,true
P01_BLACK_I_000001,P01,BLACK,I,image_000001.jpg,training/P01/BLACK/I/images/image_000001.jpg,90a804ea7e0d44138fa63d4d70ccd7dbed0a005944721552222edc6959a34426,8967,,,true
P01_BLACK_I_000002,P01,BLACK,I,image_000002.jpg,training/P01/BLACK/I/images/image_000002.jpg,1ed0c90b33f861898a3ab4a6ca508f4e44d4e16d6e2ed090fc3ad0eb7afa713f,8888,,,true
P01_BLACK_I_000003,P01,BLACK,I,image_000003.jpg,training/P01/BLACK/I/images/image_000003.jpg,a3fcd50edc7e572d3380e19b79be2be2a9b2872f22edfef0707420fd40be3ca3,9050,,,true
P01_BLACK_I_000004,P01,BLACK,I,image_000004.jpg,training/P01/BLACK/I/images/image_000004.jpg,66e15958aaf7ca841bbda4f9f5318c5f9f8928129ed26c1fe336ded578e70c4a,9177,,,true
P01_BLACK_I_000005,P01,BLACK,I,image_000005.jpg,training/P01/BLACK/I/images/image_000005.jpg,b0a0935c55f6f800d9e8f679181ec5b623cbad238a4cd556dbc47a38a3ebef0d,9145,,,true
P01_BLACK_I_000006,P01,BLACK,I,image_000006.jpg,training/P01/BLACK/I/images/image_000006.jpg,2e5770f35109d6182d0ad1fa95ae20569462db888654bfe2088ff5ece2372a7f,9078,,,true
P01_BLACK_I_000007,P01,BLACK,I,image_000007.jpg,training/P01/BLACK/I/images/image_000007.jpg,210a5b1ca1be0900514fce14452eab17c96c25384e5180f576228ee2ea7f14fc,9029,,,true
P01_BLACK_I_000008,P01,BLACK,I,image_000008.jpg,training/P01/BLACK/I/images/image_000008.jpg,f7cbe075e1f687538acfe36b1786d7740663e7f911f60fa2b22161603d4a2dc5,9055,,,true
P01_BLACK_I_000009,P01,BLACK,I,image_000009.jpg,training/P01/BLACK/I/images/image_000009.jpg,f2539e5129056162da2ff3c50429de6c0d3a0acf65a5f07db51b87012003da78,8904,,,true
P01_BLACK_I_000010,P01,BLACK,I,image_000010.jpg,training/P01/BLACK/I/images/image_000010.jpg,163fc23ebd8e3083c83752cc5340d78b67d997b333748f3cd904260bf919d8be,9007,,,true
P01_BLACK_I_000011,P01,BLACK,I,image_000011.jpg,training/P01/BLACK/I/images/image_000011.jpg,784cfeff558d2b811e6047f971b1343bcaccdc8e8af9b4d6b0633c474eb07849,7912,,,true
P01_BLACK_I_000012,P01,BLACK,I,image_000012.jpg,training/P01/BLACK/I/images/image_000012.jpg,2c6f1ed9554cad131f9d39dabad672bc70f46b6ce4318335ae8c477210c5ecb3,8959,,,true
P01_BLACK_I_000013,P01,BLACK,I,image_000013.jpg,training/P01/BLACK/I/images/image_000013.jpg,55c9f1771ce4c3b2e37e9e7babc654eb72c11994c0a4799a06a0344b7c00fcfa,8957,,,true
P01_BLACK_I_000014,P01,BLACK,I,image_000014.jpg,training/P01/BLACK/I/images/image_000014.jpg,4c767ce26fd50b092dd82f2e646674602eac1b2bdf0bce823df8571a89407337,9321,,,true
P01_BLACK_I_000015,P01,BLACK,I,image_000015.jpg,training/P01/BLACK/I/images/image_000015.jpg,85627e85cccc4d290a139afa2a10e0b132137c19da1d7eea984a3de80820756f,9086,,,true
P01_BLACK_I_000016,P01,BLACK,I,image_000016.jpg,training/P01/BLACK/I/images/image_000016.jpg,09df50f1769c772f35ded27ec6aa6204c9cf93d5a97df8548cd5a08487aa2e14,9264,,,true
P01_BLACK_I_000017,P01,BLACK,I,image_000017.jpg,training/P01/BLACK/I/images/image_000017.jpg,d9c0e1a539b19d07857dba93ed6bd44d39fda2600e52f18395f18dee56bdf492,9078,,,true
P01_BLACK_I_000018,P01,BLACK,I,image_000018.jpg,training/P01/BLACK/I/images/image_000018.jpg,826d61e34e5bcae85c15c526098b1a8f661be914c11a53f6833b05d74ac48f5a,9184,,,true
P01_BLACK_I_000019,P01,BLACK,I,image_000019.jpg,training/P01/BLACK/I/images/image_000019.jpg,6d992e49db1d58145d7792e2bd0c3cabbe801d3cd629b9d423632d69c3abc3e5,8951,,,true
P01_BLACK_I_000020,P01,BLACK,I,image_000020.jpg,training/P01/BLACK/I/images/image_000020.jpg,005c2f4118b4d9a9620ff8a2dbd43f0a8e3392aeede35347b96555856fa2d8ed,9320,,,true
P01_BLACK_I_000021,P01,BLACK,I,image_000021.jpg,training/P01/BLACK/I/images/image_000021.jpg,cc7da2cfd52fef5e46f33127960cc2600ca67b64d456fcdfc85ec60be7bab7e8,8673,,,true
P01_BLACK_I_000022,P01,BLACK,I,image_000022.jpg,training/P01/BLACK/I/images/image_000022.jpg,13ef6e6c14bb88af95b2ab67b484c495123c191902abba864e9ff46822455f6e,9253,,,true
P01_BLACK_I_000023,P01,BLACK,I,image_000023.jpg,training/P01/BLACK/I/images/image_000023.jpg,8b02e5c7ab24a5fec08c38aa0e4601b03d0ece9a8dd0a550c85ad27d39eadf5d,8799,,,true
P01_BLACK_I_000024,P01,BLACK,I,image_000024.jpg,training/P01/BLACK/I/images/image_000024.jpg,9a9568217aee82b9ef791fc5821c2e8bcbb08938b684733f7bbb026af49a11c4,8933,,,true
P01_BLACK_I_000025,P01,BLACK,I,image_000025.jpg,training/P01/BLACK/I/images/image_000025.jpg,53e5f96c08047306e19cb89578560d4716718f7ae67923db9a120e55e489c21c,9073,,,true
P01_BLACK_L_000001,P01,BLACK,L,image_000001.jpg,training/P01/BLACK/L/images/image_000001.jpg,735edf450eb63ddbb74f27c4a5793006c0e703096cc48fb3e1498cefaee95f07,9478,,,true
P01_BLACK_L_000002,P01,BLACK,L,image_000002.jpg,training/P01/BLACK/L/images/image_000002.jpg,3dd029f7bbef566fa7e0da999b53927f8c793269933ebe550654d2729947658f,9487,,,true
P01_BLACK_L_000003,P01,BLACK,L,image_000003.jpg,training/P01/BLACK/L/images/image_000003.jpg,5bebbf957e3f8aa67350be1586bb532fcaf1380cda6589c9ff95524393b73f54,9513,,,true
P01_BLACK_L_000004,P01,BLACK,L,image_000004.jpg,training/P01/BLACK/L/images/image_000004.jpg,ca71f902949c2a0fc6f8b28bc316b58950982b731aa9139032dcf895797eff3b,9565,,,true
P01_BLACK_L_000005,P01,BLACK,L,image_000005.jpg,training/P01/BLACK/L/images/image_000005.jpg,81b73e4afed9725f4baab36def4f5b5b44c5e1f1541390969eea1a585caf4107,9510,,,true
P01_BLACK_L_000006,P01,BLACK,L,image_000006.jpg,training/P01/BLACK/L/images/image_000006.jpg,9224459bf8babb1b7e670541b81a1349162af4d1c68fdd3384ba971bed4cfcb1,9553,,,true
